OE PSIP Measurement,
PSIP_Version,1.0.1,
Seperator,Comma,
Operator,psip_user,
Description,O&E PSIP Measurement File.
Date,29/07/2018,
Time,12:02:17,
Instance,03
***End_Of_Header***,
User_Comment,comment,
Current Resistor[Ohms],1000.000000,
Stimulus Channel Num,3,
Response Channel Nums,3,
Frequency Sweep(in Hz),Start,20000.000000,Stop,0.001000,
Number of Steps,64,
Amplitude(Volts),5.000000,
Settle Time(Secs),1.000000,Cycle,1,
Integration Time(Secs),5.000000,Cycle,5,
Master/Slave Sel,None,
External Trigger Sel,None,


Date,29/07/2018,
Time,12:02:17,
Y_Unit_Label,Hz,ratio,rad,
X_Dimension,Time,Time,Time,
***End_Of_Header***,
,,,Chan-3,Chan-3,Chan-3,
X_Value,AO_sampling_rate,Frequency[Hz],Magnitude[ratio],Phase_Shift[rad],Impedance[Ohms],TimeStamp[Sec],Loop,Comment
,100000,20000.000000,0.901393,-0.002207,901.393231,8,1
,100000,15315.833307,0.900619,-0.002363,900.618734,18,1
,100000,11728.737495,0.900167,-0.002450,900.166805,28,1
,100000,8981.769419,0.900899,-0.002503,900.899174,38,1
,100000,6878.164161,0.901122,-0.002682,901.122434,48,1
,100000,5267.240788,0.901258,-0.002966,901.257699,58,1
,100000,4033.609095,0.902036,-0.002905,902.036219,68,1
,100000,3088.904226,0.902479,-0.002983,902.479454,78,1
,100000,2365.457112,0.902796,-0.003070,902.796426,88,1
,100000,1811.447341,0.903502,-0.002931,903.502183,98,1
,100000,1387.191276,0.903933,-0.002875,903.933273,108,1
,100000,1062.299517,0.904211,-0.002829,904.210748,118,1
,100000,813.500116,0.904831,-0.002676,904.830972,128,1
,100000,622.971609,0.905189,-0.002575,905.188663,138,1
,100000,477.066466,0.905397,-0.002486,905.397034,148,1
,100000,365.333523,0.905936,-0.002356,905.935564,158,1
,100000,279.769367,0.906232,-0.002258,906.231633,168,1
,100000,214.245050,0.906377,-0.002173,906.377310,178,1
,100000,164.067073,0.906855,-0.002074,906.854627,188,1
,100000,125.641197,0.907106,-0.001995,907.105668,198,1
,100000,96.214982,0.907204,-0.001929,907.203571,208,1
,100000,73.680631,0.907653,-0.001861,907.652514,218,1
,100000,56.424013,0.907871,-0.001807,907.870936,228,1
,100000,43.209039,0.907943,-0.001763,907.942934,238,1
,100000,33.089122,0.908369,-0.001722,908.369203,248,1
,100000,25.339374,0.908578,-0.001691,908.577767,258,1
,100000,19.404681,0.908636,-0.001668,908.636395,268,1
,100000,14.859943,0.909049,-0.001650,909.049099,278,1
,100000,11.379621,0.909246,-0.001639,909.245756,288,1
,100000,8.714419,0.909294,-0.001634,909.294402,298,1
,100000,6.673429,0.909714,-0.001635,909.713540,308,1
,100000,5.110456,0.909913,-0.001642,909.912939,318,1
,100000,3.913545,0.909965,-0.001655,909.965060,328,1
,100000,2.996960,0.910381,-0.001673,910.381123,338,1
,100000,2.295047,0.910589,-0.001699,910.588559,348,1
,100000,1.757528,0.910648,-0.001729,910.647714,358,1
,100000,1.345900,0.911071,-0.001770,911.070952,368,1
,100000,1.030679,0.911285,-0.001814,911.285210,379,1
,100000,0.789286,0.911395,-0.001867,911.395309,391,1
,100000,0.604428,0.911803,-0.001931,911.802984,405,1
,100000,0.462866,0.911889,-0.002002,911.889317,423,1
,100000,0.354459,0.912246,-0.002083,912.246437,445,1
,100000,0.271442,0.912541,-0.002173,912.541430,472,1
,100000,0.207868,0.912789,-0.002274,912.789021,507,1
,100000,0.159183,0.912977,-0.002384,912.976792,551,1
,100000,0.121901,0.913313,-0.002501,913.312671,608,1
,100000,0.093351,0.913551,-0.002629,913.551231,681,1
,100000,0.071487,0.913804,-0.002760,913.803975,775,1
,100000,0.054744,0.914025,-0.002890,914.025334,897,1
,100000,0.041923,0.914258,-0.003021,914.258452,1056,1
,100000,0.032104,0.914503,-0.003152,914.503266,1262,1
,100000,0.024585,0.914797,-0.003274,914.797264,1530,1
,100000,0.018827,0.915099,-0.003402,915.099155,1879,1
,100000,0.014418,0.915374,-0.003481,915.374128,2333,1
,100000,0.011041,0.915590,-0.003566,915.589763,2925,1
,100000,0.008455,0.915456,-0.003618,915.455610,3697,1
,100000,0.006475,0.918855,-0.003441,918.855233,4704,1
,100000,0.004958,0.917488,-0.003360,917.488221,6018,1
