OE PSIP Measurement,
PSIP_Version,1.0.1,
Seperator,Comma,
Operator,psip_user,
Description,O&E PSIP Measurement File.
Date,12/08/2018,
Time,16:06:18,
Instance,00
***End_Of_Header***,
User_Comment,comment,
Current Resistor[Ohms],1000.000000,
Stimulus Channel Num,4,
Response Channel Nums,4,
Frequency Sweep(in Hz),Start,20000.000000,Stop,0.001000,
Number of Steps,64,
Amplitude(Volts),5.000000,
Settle Time(Secs),1.000000,Cycle,1,
Integration Time(Secs),5.000000,Cycle,5,
Master/Slave Sel,None,
External Trigger Sel,None,


Date,12/08/2018,
Time,16:06:18,
Y_Unit_Label,Hz,ratio,rad,
X_Dimension,Time,Time,Time,
***End_Of_Header***,
,,,Chan-4,Chan-4,Chan-4,
X_Value,AO_sampling_rate,Frequency[Hz],Magnitude[ratio],Phase_Shift[rad],Impedance[Ohms],TimeStamp[Sec],Loop,Comment
,100000,20000.000000,0.503136,0.000443,503.136102,8,1
,100000,15315.833307,0.502291,0.001887,502.290904,18,1
,100000,11728.737495,0.501728,0.003383,501.727897,28,1
,100000,8981.769419,0.501231,0.005079,501.231238,38,1
,100000,6878.164161,0.500598,0.006739,500.597954,48,1
,100000,5267.240788,0.499792,0.008158,499.792466,58,1
,100000,4033.609095,0.498849,0.009425,498.848974,68,1
,100000,3088.904226,0.497773,0.010417,497.773262,78,1
,100000,2365.457112,0.496596,0.011052,496.596364,88,1
,100000,1811.447341,0.495385,0.011334,495.384698,98,1
,100000,1387.191276,0.494198,0.011251,494.197591,108,1
,100000,1062.299517,0.493067,0.010834,493.066998,118,1
,100000,813.500116,0.492040,0.010182,492.040247,128,1
,100000,622.971609,0.491147,0.009340,491.147283,138,1
,100000,477.066466,0.490385,0.008378,490.385399,148,1
,100000,365.333523,0.489759,0.007377,489.759261,158,1
,100000,279.769367,0.489265,0.006389,489.264834,168,1
,100000,214.245050,0.488879,0.005441,488.878718,178,1
,100000,164.067073,0.488591,0.004567,488.591035,188,1
,100000,125.641197,0.488394,0.003778,488.393569,198,1
,100000,96.214982,0.488262,0.003074,488.261967,208,1
,100000,73.680631,0.488193,0.002455,488.193360,218,1
,100000,56.424013,0.488179,0.001919,488.179256,228,1
,100000,43.209039,0.488204,0.001456,488.203715,238,1
,100000,33.089122,0.488274,0.001062,488.273620,248,1
,100000,25.339374,0.488375,0.000727,488.375411,258,1
,100000,19.404681,0.488495,0.000445,488.494817,268,1
,100000,14.859943,0.488642,0.000207,488.641762,278,1
,100000,11.379621,0.488807,0.000006,488.806707,288,1
,100000,8.714419,0.488978,-0.000163,488.978324,298,1
,100000,6.673429,0.489155,-0.000306,489.155032,308,1
,100000,5.110456,0.489340,-0.000432,489.339722,318,1
,100000,3.913545,0.489526,-0.000542,489.526425,328,1
,100000,2.996960,0.489708,-0.000642,489.707601,338,1
,100000,2.295047,0.489899,-0.000736,489.899214,348,1
,100000,1.757528,0.490082,-0.000822,490.081668,358,1
,100000,1.345900,0.490254,-0.000907,490.254297,368,1
,100000,1.030679,0.490446,-0.000987,490.445944,379,1
,100000,0.789286,0.490652,-0.001064,490.651698,391,1
,100000,0.604428,0.490829,-0.001139,490.828933,405,1
,100000,0.462866,0.491008,-0.001205,491.007504,423,1
,100000,0.354459,0.491192,-0.001266,491.192311,445,1
,100000,0.271442,0.491379,-0.001323,491.378794,472,1
,100000,0.207868,0.491565,-0.001358,491.565053,507,1
,100000,0.159183,0.491748,-0.001387,491.748274,551,1
,100000,0.121901,0.491960,-0.001416,491.959779,608,1
,100000,0.093351,0.492232,-0.001433,492.231817,681,1
,100000,0.071487,0.492589,-0.001458,492.589235,775,1
,100000,0.054744,0.493034,-0.001494,493.034493,897,1
,100000,0.041923,0.493600,-0.001520,493.599811,1056,1
,100000,0.032104,0.494361,-0.001563,494.361301,1262,1
,100000,0.024585,0.495411,-0.001610,495.411065,1530,1
,100000,0.018827,0.496861,-0.001662,496.861272,1879,1
,100000,0.014418,0.498678,-0.001716,498.678322,2333,1
,100000,0.011041,0.501053,-0.001767,501.053146,2925,1
,100000,0.008455,0.504072,-0.001825,504.071962,3697,1
,100000,0.006475,0.509472,0.000496,509.472197,4704,1
,100000,0.004958,0.517857,-0.002574,517.856600,6018,1
,100000,0.003797,0.513111,-0.001859,513.110736,7733,1
,100000,0.002908,0.514437,-0.001845,514.437441,9972,1
,100000,0.002227,0.515415,-0.001744,515.414917,12895,1
,100000,0.001705,0.517758,-0.001668,517.758111,16710,1
,100000,0.001306,0.520809,-0.001501,520.808689,21691,1
,100000,0.001000,0.522192,-0.001349,522.192482,28194,1
,100000,20000.000000,0.517475,-0.003870,517.474844,28204,2
,100000,15315.833307,0.516703,-0.003856,516.703120,28214,2
,100000,11728.737495,0.516562,-0.003409,516.562279,28224,2
,100000,8981.769419,0.516652,-0.002911,516.651775,28234,2
,100000,6878.164161,0.516739,-0.002507,516.739379,28244,2
,100000,5267.240788,0.516890,-0.002194,516.890082,28254,2
,100000,4033.609095,0.517003,-0.001940,517.003478,28264,2
,100000,3088.904226,0.517092,-0.001749,517.092197,28274,2
,100000,2365.457112,0.517235,-0.001554,517.234569,28284,2
,100000,1811.447341,0.517333,-0.001403,517.332637,28294,2
,100000,1387.191276,0.517400,-0.001294,517.399584,28304,2
,100000,1062.299517,0.517520,-0.001199,517.520200,28314,2
,100000,813.500116,0.517606,-0.001129,517.606442,28324,2
,100000,622.971609,0.517668,-0.001083,517.667750,28334,2
,100000,477.066466,0.517787,-0.001044,517.787315,28344,2
,100000,365.333523,0.517875,-0.001014,517.874930,28354,2
,100000,279.769367,0.517941,-0.000993,517.940673,28364,2
,100000,214.245050,0.518062,-0.000973,518.062127,28374,2
,100000,164.067073,0.518153,-0.000955,518.152803,28384,2
,100000,125.641197,0.518219,-0.000939,518.218746,28394,2
,100000,96.214982,0.518340,-0.000927,518.340476,28404,2
,100000,73.680631,0.518431,-0.000915,518.430768,28414,2
,100000,56.424013,0.518495,-0.000905,518.495227,28424,2
,100000,43.209039,0.518613,-0.000896,518.612927,28434,2
,100000,33.089122,0.518701,-0.000889,518.700829,28444,2
,100000,25.339374,0.518765,-0.000884,518.765363,28454,2
,100000,19.404681,0.518883,-0.000880,518.882569,28464,2
,100000,14.859943,0.518972,-0.000877,518.972327,28474,2
,100000,11.379621,0.519037,-0.000876,519.037496,28484,2
,100000,8.714419,0.519154,-0.000876,519.154003,28494,2
,100000,6.673429,0.519246,-0.000877,519.245691,28504,2
,100000,5.110456,0.519314,-0.000880,519.313575,28514,2
,100000,3.913545,0.519433,-0.000883,519.432520,28524,2
,100000,2.996960,0.519524,-0.000887,519.524433,28534,2
,100000,2.295047,0.519595,-0.000895,519.595239,28544,2
,100000,1.757528,0.519714,-0.000901,519.714110,28554,2
,100000,1.345900,0.519811,-0.000916,519.811376,28564,2
,100000,1.030679,0.519884,-0.000928,519.884278,28575,2
,100000,0.789286,0.520018,-0.000947,520.018197,28587,2
,100000,0.604428,0.520108,-0.000962,520.107614,28601,2
,100000,0.462866,0.520231,-0.000989,520.230803,28619,2
,100000,0.354459,0.520318,-0.001020,520.317846,28641,2
,100000,0.271442,0.520445,-0.001063,520.445342,28668,2
,100000,0.207868,0.520572,-0.001102,520.571515,28703,2
,100000,0.159183,0.520713,-0.001141,520.713218,28747,2
,100000,0.121901,0.520854,-0.001200,520.854429,28804,2
,100000,0.093351,0.521023,-0.001249,521.023165,28877,2
,100000,0.071487,0.521208,-0.001308,521.207936,28971,2
,100000,0.054744,0.521411,-0.001375,521.410597,29093,2
,100000,0.041923,0.521629,-0.001428,521.628551,29252,2
,100000,0.032104,0.521837,-0.001494,521.836989,29458,2
,100000,0.024585,0.522054,-0.001564,522.054253,29726,2
,100000,0.018827,0.522288,-0.001633,522.288288,30075,2
,100000,0.014418,0.522702,-0.001685,522.701946,30529,2
,100000,0.011041,0.523285,-0.001736,523.284550,31121,2
,100000,0.008455,0.523798,-0.001781,523.798186,31893,2
,100000,0.006475,0.524494,-0.001813,524.494363,32900,2
,100000,0.004958,0.525769,-0.001823,525.769217,34214,2
,100000,0.003797,0.527396,-0.001811,527.395670,35929,2
,100000,0.002908,0.530969,-0.001833,530.969008,38168,2
,100000,0.002227,0.533472,-0.002518,533.471878,41091,2
,100000,0.001705,0.542797,-0.005949,542.796716,44906,2
,100000,0.001306,0.536893,-0.001597,536.893219,49887,2
,100000,0.001000,0.548235,-0.003079,548.234699,56390,2
,100000,20000.000000,0.529193,-0.005262,529.193489,56400,3
,100000,15315.833307,0.528719,-0.005421,528.719338,56410,3
,100000,11728.737495,0.528719,-0.005298,528.718615,56420,3
,100000,8981.769419,0.529028,-0.004992,529.027816,56430,3
,100000,6878.164161,0.529378,-0.004736,529.377992,56440,3
,100000,5267.240788,0.529757,-0.004578,529.756959,56450,3
,100000,4033.609095,0.530136,-0.004370,530.136090,56460,3
,100000,3088.904226,0.530503,-0.004183,530.503348,56470,3
,100000,2365.457112,0.530887,-0.003969,530.887020,56480,3
,100000,1811.447341,0.531232,-0.003725,531.231818,56490,3
,100000,1387.191276,0.531543,-0.003488,531.543492,56500,3
,100000,1062.299517,0.531857,-0.003246,531.856851,56510,3
,100000,813.500116,0.532121,-0.002995,532.120771,56520,3
,100000,622.971609,0.532351,-0.002762,532.351328,56530,3
,100000,477.066466,0.532589,-0.002540,532.589115,56540,3
,100000,365.333523,0.532782,-0.002331,532.782006,56550,3
,100000,279.769367,0.532949,-0.002140,532.948902,56560,3
,100000,214.245050,0.533129,-0.001968,533.128700,56570,3
,100000,164.067073,0.533271,-0.001813,533.270768,56580,3
,100000,125.641197,0.533392,-0.001674,533.392269,56590,3
,100000,96.214982,0.533533,-0.001559,533.533217,56600,3
,100000,73.680631,0.533642,-0.001451,533.641860,56610,3
,100000,56.424013,0.533737,-0.001359,533.736946,56620,3
,100000,43.209039,0.533854,-0.001286,533.853587,56630,3
,100000,33.089122,0.533942,-0.001220,533.941707,56640,3
,100000,25.339374,0.534019,-0.001161,534.019104,56650,3
,100000,19.404681,0.534127,-0.001115,534.126865,56660,3
,100000,14.859943,0.534201,-0.001076,534.200692,56670,3
,100000,11.379621,0.534270,-0.001041,534.270057,56680,3
,100000,8.714419,0.534364,-0.001013,534.364283,56690,3
,100000,6.673429,0.534436,-0.000993,534.435715,56700,3
,100000,5.110456,0.534500,-0.000982,534.499672,56710,3
,100000,3.913545,0.534591,-0.000958,534.591450,56720,3
,100000,2.996960,0.534664,-0.000961,534.663592,56730,3
,100000,2.295047,0.534715,-0.000922,534.714500,56740,3
,100000,1.757528,0.534825,-0.000938,534.824970,56750,3
,100000,1.345900,0.534817,-0.000895,534.817222,56760,3
,100000,1.030679,0.534924,-0.000896,534.924373,56771,3
,100000,0.789286,0.535048,-0.000995,535.047945,56783,3
,100000,0.604428,0.535104,-0.001002,535.104126,56797,3
,100000,0.462866,0.535197,-0.001052,535.197371,56815,3
,100000,0.354459,0.535259,-0.001087,535.258509,56837,3
,100000,0.271442,0.535329,-0.001127,535.328857,56864,3
,100000,0.207868,0.535404,-0.001166,535.403587,56899,3
,100000,0.159183,0.535482,-0.001211,535.481861,56943,3
,100000,0.121901,0.535548,-0.001267,535.547814,57000,3
,100000,0.093351,0.535616,-0.001319,535.616142,57073,3
,100000,0.071487,0.535672,-0.001375,535.671511,57167,3
,100000,0.054744,0.535692,-0.001444,535.691929,57289,3
,100000,0.041923,0.535707,-0.001498,535.707251,57448,3
,100000,0.032104,0.535654,-0.001559,535.653965,57654,3
,100000,0.024585,0.535546,-0.001635,535.545996,57922,3
,100000,0.018827,0.535357,-0.001692,535.357499,58271,3
,100000,0.014418,0.535038,-0.001753,535.037862,58725,3
,100000,0.011041,0.534589,-0.001800,534.588936,59317,3
,100000,0.008455,0.534054,-0.001842,534.053600,60089,3
,100000,0.006475,0.533310,-0.001867,533.309896,61096,3
,100000,0.004958,0.532326,-0.001869,532.326215,62410,3
,100000,0.003797,0.531211,-0.001850,531.211335,64125,3
,100000,0.002908,0.530527,-0.001805,530.527462,66364,3
,100000,0.002227,0.529770,-0.001741,529.770147,69287,3
,100000,0.001705,0.531185,-0.001636,531.184773,73102,3
,100000,0.001306,0.530417,-0.001517,530.417283,78083,3
,100000,0.001000,0.518464,-0.001547,518.464349,84586,3
,100000,20000.000000,0.505164,-0.006179,505.164186,84596,4
,100000,15315.833307,0.504851,-0.006218,504.851143,84606,4
,100000,11728.737495,0.504875,-0.005914,504.874648,84616,4
,100000,8981.769419,0.505132,-0.005680,505.131705,84626,4
,100000,6878.164161,0.505543,-0.005365,505.543124,84636,4
,100000,5267.240788,0.505931,-0.005167,505.931040,84646,4
,100000,4033.609095,0.506323,-0.004989,506.323317,84656,4
,100000,3088.904226,0.506758,-0.004747,506.758182,84666,4
,100000,2365.457112,0.507162,-0.004500,507.161614,84676,4
,100000,1811.447341,0.507525,-0.004244,507.524626,84686,4
,100000,1387.191276,0.507893,-0.003956,507.893405,84696,4
,100000,1062.299517,0.508219,-0.003671,508.219400,84706,4
,100000,813.500116,0.508499,-0.003392,508.498597,84716,4
,100000,622.971609,0.508776,-0.003113,508.776006,84726,4
,100000,477.066466,0.509016,-0.002852,509.015630,84736,4
,100000,365.333523,0.509216,-0.002612,509.215577,84746,4
,100000,279.769367,0.509419,-0.002386,509.419481,84756,4
,100000,214.245050,0.509593,-0.002185,509.593242,84766,4
,100000,164.067073,0.509736,-0.002006,509.735672,84776,4
,100000,125.641197,0.509889,-0.001844,509.888694,84786,4
,100000,96.214982,0.510019,-0.001705,510.018911,84796,4
,100000,73.680631,0.510125,-0.001584,510.124672,84806,4
,100000,56.424013,0.510246,-0.001478,510.246225,84816,4
,100000,43.209039,0.510351,-0.001387,510.350652,84826,4
,100000,33.089122,0.510436,-0.001311,510.435944,84836,4
,100000,25.339374,0.510538,-0.001243,510.538277,84846,4
,100000,19.404681,0.510628,-0.001189,510.628161,84856,4
,100000,14.859943,0.510705,-0.001144,510.705287,84866,4
,100000,11.379621,0.510798,-0.001104,510.798295,84876,4
,100000,8.714419,0.510880,-0.001074,510.879722,84886,4
,100000,6.673429,0.510949,-0.001050,510.948733,84896,4
,100000,5.110456,0.511038,-0.001029,511.037626,84906,4
,100000,3.913545,0.511117,-0.001013,511.116566,84916,4
,100000,2.996960,0.511186,-0.000997,511.185835,84926,4
,100000,2.295047,0.511271,-0.000995,511.270746,84936,4
,100000,1.757528,0.511348,-0.000982,511.348065,84946,4
,100000,1.345900,0.511420,-0.000981,511.420339,84956,4
,100000,1.030679,0.511504,-0.001004,511.504085,84967,4
,100000,0.789286,0.511588,-0.001031,511.587833,84979,4
,100000,0.604428,0.511643,-0.001071,511.642819,84993,4
,100000,0.462866,0.511739,-0.001101,511.738584,85011,4
,100000,0.354459,0.511822,-0.001137,511.821904,85033,4
,100000,0.271442,0.511897,-0.001181,511.896997,85060,4
,100000,0.207868,0.511993,-0.001225,511.993076,85095,4
,100000,0.159183,0.512091,-0.001270,512.090786,85139,4
,100000,0.121901,0.512185,-0.001334,512.184757,85196,4
,100000,0.093351,0.512285,-0.001387,512.284917,85269,4
,100000,0.071487,0.512384,-0.001448,512.383838,85363,4
,100000,0.054744,0.512477,-0.001521,512.477055,85485,4
,100000,0.041923,0.512581,-0.001578,512.580884,85644,4
,100000,0.032104,0.512665,-0.001646,512.664585,85850,4
,100000,0.024585,0.512760,-0.001713,512.760484,86118,4
,100000,0.018827,0.512883,-0.001773,512.882745,86467,4
,100000,0.014418,0.513013,-0.001830,513.012841,86921,4
,100000,0.011041,0.513173,-0.001872,513.173132,87513,4
,100000,0.008455,0.513391,-0.001912,513.391462,88285,4
,100000,0.006475,0.513452,-0.001936,513.451687,89292,4
,100000,0.004958,0.512847,-0.001937,512.846994,90606,4
,100000,0.003797,0.511570,-0.001910,511.570396,92321,4
,100000,0.002908,0.510607,-0.001858,510.607072,94560,4
,100000,0.002227,0.509822,-0.001781,509.822193,97483,4
,100000,0.001705,0.509010,-0.001675,509.009656,101298,4
,100000,0.001306,0.508343,-0.001544,508.343069,106279,4
,100000,0.001000,0.507381,-0.001384,507.381327,112782,4
,100000,20000.000000,0.496355,-0.005841,496.355406,112792,5
,100000,15315.833307,0.495861,-0.006260,495.860643,112802,5
,100000,11728.737495,0.496169,-0.005738,496.168597,112812,5
,100000,8981.769419,0.496447,-0.005601,496.447109,112822,5
,100000,6878.164161,0.496792,-0.005669,496.792155,112832,5
,100000,5267.240788,0.497276,-0.005246,497.276481,112842,5
,100000,4033.609095,0.497691,-0.005109,497.690561,112852,5
,100000,3088.904226,0.498130,-0.005036,498.129700,112862,5
,100000,2365.457112,0.498576,-0.004659,498.575747,112872,5
,100000,1811.447341,0.498958,-0.004404,498.957651,112882,5
,100000,1387.191276,0.499340,-0.004178,499.339574,112892,5
,100000,1062.299517,0.499692,-0.003815,499.692208,112902,5
,100000,813.500116,0.499981,-0.003521,499.980733,112912,5
,100000,622.971609,0.500269,-0.003256,500.269248,112922,5
,100000,477.066466,0.500527,-0.002950,500.526663,112932,5
,100000,365.333523,0.500727,-0.002693,500.726879,112942,5
,100000,279.769367,0.500936,-0.002469,500.936355,112952,5
,100000,214.245050,0.501123,-0.002242,501.122869,112962,5
,100000,164.067073,0.501262,-0.002052,501.262015,112972,5
,100000,125.641197,0.501419,-0.001890,501.419220,112982,5
,100000,96.214982,0.501560,-0.001736,501.560052,112992,5
,100000,73.680631,0.501660,-0.001607,501.659764,113002,5
,100000,56.424013,0.501785,-0.001500,501.785258,113012,5
,100000,43.209039,0.501900,-0.001403,501.899620,113022,5
,100000,33.089122,0.501979,-0.001322,501.979037,113032,5
,100000,25.339374,0.502085,-0.001255,502.085493,113042,5
,100000,19.404681,0.502185,-0.001196,502.185379,113052,5
,100000,14.859943,0.502251,-0.001149,502.251441,113062,5
,100000,11.379621,0.502348,-0.001111,502.348118,113072,5
,100000,8.714419,0.502439,-0.001079,502.439494,113082,5
,100000,6.673429,0.502501,-0.001052,502.500621,113092,5
,100000,5.110456,0.502592,-0.001033,502.591965,113102,5
,100000,3.913545,0.502680,-0.001015,502.680301,113112,5
,100000,2.996960,0.502739,-0.001003,502.738812,113122,5
,100000,2.295047,0.502830,-0.000999,502.830148,113132,5
,100000,1.757528,0.502919,-0.000991,502.918741,113142,5
,100000,1.345900,0.502979,-0.000988,502.978618,113152,5
,100000,1.030679,0.503070,-0.001013,503.070208,113163,5
,100000,0.789286,0.503158,-0.001037,503.157705,113175,5
,100000,0.604428,0.503222,-0.001075,503.222232,113189,5
,100000,0.462866,0.503320,-0.001105,503.320412,113207,5
,100000,0.354459,0.503403,-0.001140,503.402997,113229,5
,100000,0.271442,0.503495,-0.001182,503.495364,113256,5
,100000,0.207868,0.503600,-0.001226,503.599699,113291,5
,100000,0.159183,0.503714,-0.001271,503.714344,113335,5
,100000,0.121901,0.503824,-0.001335,503.823742,113392,5
,100000,0.093351,0.503944,-0.001416,503.944047,113465,5
,100000,0.071487,0.504087,-0.001454,504.086884,113559,5
,100000,0.054744,0.504229,-0.001533,504.228543,113681,5
,100000,0.041923,0.504368,-0.001590,504.368386,113840,5
,100000,0.032104,0.504508,-0.001656,504.508454,114046,5
,100000,0.024585,0.504626,-0.001741,504.625812,114314,5
,100000,0.018827,0.504734,-0.001804,504.734238,114663,5
,100000,0.014418,0.504832,-0.001853,504.831883,115117,5
,100000,0.011041,0.504874,-0.001899,504.874125,115709,5
,100000,0.008455,0.504926,-0.001937,504.925604,116481,5
,100000,0.006475,0.504913,-0.001955,504.913258,117488,5
,100000,0.004958,0.504990,-0.001956,504.989541,118802,5
,100000,0.003797,0.505503,-0.001929,505.503257,120517,5
,100000,0.002908,0.505670,-0.001870,505.669670,122756,5
,100000,0.002227,0.505754,-0.001783,505.754330,125679,5
,100000,0.001705,0.506089,-0.001672,506.089155,129494,5
,100000,0.001306,0.505655,-0.001541,505.655051,134475,5
,100000,0.001000,0.508243,-0.001875,508.242589,140978,5
,100000,20000.000000,0.443488,-0.445412,443.487997,140988,6
,100000,15315.833307,0.438685,-0.497654,438.684744,140998,6
,100000,11728.737495,0.441967,-0.511888,441.966669,141008,6
,100000,8981.769419,0.448364,-0.474880,448.364031,141018,6
,100000,6878.164161,0.457698,-0.449581,457.697641,141028,6
,100000,5267.240788,0.463278,-0.431709,463.277697,141038,6
,100000,4033.609095,0.470973,-0.393945,470.973403,141048,6
,100000,3088.904226,0.477927,-0.351649,477.926908,141058,6
,100000,2365.457112,0.480219,-0.340068,480.218734,141068,6
,100000,1811.447341,0.485262,-0.303901,485.261721,141078,6
,100000,1387.191276,0.490016,-0.268489,490.016325,141088,6
,100000,1062.299517,0.493657,-0.238452,493.656755,141098,6
,100000,813.500116,0.496711,-0.203826,496.710995,141108,6
,100000,622.971609,0.498699,-0.180949,498.699210,141118,6
,100000,477.066466,0.500402,-0.155507,500.401938,141128,6
,100000,365.333523,0.501663,-0.121918,501.663462,141138,6
,100000,279.769367,0.502624,-0.100731,502.624372,141148,6
,100000,214.245050,0.503272,-0.080271,503.272094,141158,6
,100000,164.067073,0.503759,-0.064177,503.758910,141168,6
,100000,125.641197,0.504183,-0.050936,504.182885,141178,6
,100000,96.214982,0.504305,-0.038326,504.305101,141188,6
,100000,73.680631,0.504293,-0.028586,504.293430,141198,6
,100000,56.424013,0.504682,-0.023328,504.682499,141208,6
,100000,43.209039,0.504957,-0.018746,504.957232,141218,6
,100000,33.089122,0.504926,-0.014137,504.926428,141228,6
,100000,25.339374,0.505027,-0.011151,505.026718,141238,6
,100000,19.404681,0.505040,-0.008592,505.039627,141248,6
,100000,14.859943,0.505273,-0.006942,505.273149,141258,6
,100000,11.379621,0.505429,-0.005682,505.429221,141268,6
,100000,8.714419,0.505456,-0.004494,505.455742,141278,6
,100000,6.673429,0.505541,-0.003781,505.540852,141288,6
,100000,5.110456,0.505685,-0.002974,505.685239,141298,6
,100000,3.913545,0.505660,-0.002542,505.659612,141308,6
,100000,2.996960,0.505449,-0.002155,505.449185,141318,6
,100000,2.295047,0.505730,-0.001895,505.729880,141328,6
,100000,1.757528,0.505751,-0.001417,505.751373,141338,6
,100000,1.345900,0.505885,-0.001559,505.885355,141348,6
,100000,1.030679,0.505683,-0.001552,505.683016,141359,6
,100000,0.789286,0.506064,-0.001402,506.063774,141371,6
,100000,0.604428,0.505927,-0.001276,505.927163,141385,6
,100000,0.462866,0.506241,-0.001269,506.241427,141403,6
,100000,0.354459,0.506166,-0.001336,506.165736,141425,6
,100000,0.271442,0.506141,-0.001232,506.140727,141452,6
,100000,0.207868,0.505977,-0.001028,505.977227,141487,6
,100000,0.159183,0.506707,-0.000942,506.706762,141531,6
