OE PSIP Measurement,
PSIP_Version,1.0.1,
Seperator,Comma,
Operator,psip_user,
Description,O&E PSIP Measurement File.
Date,08/08/2018,
Time,14:50:49,
Instance,02
***End_Of_Header***,
User_Comment,comment,
Current Resistor[Ohms],1000.000000,
Stimulus Channel Num,2,
Response Channel Nums,22,
Frequency Sweep(in Hz),Start,20000.000000,Stop,0.001000,
Number of Steps,64,
Amplitude(Volts),5.000000,
Settle Time(Secs),1.000000,Cycle,1,
Integration Time(Secs),5.000000,Cycle,5,
Master/Slave Sel,None,
External Trigger Sel,None,


Date,08/08/2018,
Time,14:50:49,
Y_Unit_Label,Hz,ratio,rad,
X_Dimension,Time,Time,Time,
***End_Of_Header***,
,,,Chan-22,Chan-22,Chan-22,
X_Value,AO_sampling_rate,Frequency[Hz],Magnitude[ratio],Phase_Shift[rad],Impedance[Ohms],TimeStamp[Sec],Loop,Comment
,100000,20000.000000,0.339809,0.005480,339.809429,8,1
,100000,15315.833307,0.340052,0.002625,340.052218,18,1
,100000,11728.737495,0.340307,0.000368,340.307262,28,1
,100000,8981.769419,0.340650,-0.001225,340.649707,38,1
,100000,6878.164161,0.341033,-0.002416,341.033024,48,1
,100000,5267.240788,0.341427,-0.003296,341.427365,58,1
,100000,4033.609095,0.341812,-0.003843,341.812112,68,1
,100000,3088.904226,0.342206,-0.004178,342.206424,78,1
,100000,2365.457112,0.342574,-0.004355,342.574197,88,1
,100000,1811.447341,0.342905,-0.004350,342.904581,98,1
,100000,1387.191276,0.343227,-0.004270,343.226819,108,1
,100000,1062.299517,0.343514,-0.004131,343.514139,118,1
,100000,813.500116,0.343759,-0.003935,343.758678,128,1
,100000,622.971609,0.344001,-0.003736,344.000760,138,1
,100000,477.066466,0.344215,-0.003541,344.214778,148,1
,100000,365.333523,0.344394,-0.003347,344.394071,158,1
,100000,279.769367,0.344580,-0.003178,344.580240,168,1
,100000,214.245050,0.344748,-0.003033,344.748031,178,1
,100000,164.067073,0.344889,-0.002905,344.889112,188,1
,100000,125.641197,0.345044,-0.002806,345.044123,198,1
,100000,96.214982,0.345188,-0.002729,345.187548,208,1
,100000,73.680631,0.345309,-0.002672,345.309472,218,1
,100000,56.424013,0.345450,-0.002637,345.449604,228,1
,100000,43.209039,0.345584,-0.002619,345.584334,238,1
,100000,33.089122,0.345702,-0.002618,345.701600,248,1
,100000,25.339374,0.345839,-0.002631,345.839084,258,1
,100000,19.404681,0.345977,-0.002659,345.977356,268,1
,100000,14.859943,0.346101,-0.002700,346.100921,278,1
,100000,11.379621,0.346247,-0.002753,346.247441,288,1
