OE PSIP Measurement,
PSIP_Version,1.0.1,
Seperator,Comma,
Operator,psip_user,
Description,O&E PSIP Measurement File.
Date,01/08/2018,
Time,17:27:26,
Instance,02
***End_Of_Header***,
User_Comment,comment,
Current Resistor[Ohms],1000.000000,
Stimulus Channel Num,2,
Response Channel Nums,22,
Frequency Sweep(in Hz),Start,20000.000000,Stop,0.001000,
Number of Steps,64,
Amplitude(Volts),5.000000,
Settle Time(Secs),1.000000,Cycle,1,
Integration Time(Secs),5.000000,Cycle,5,
Master/Slave Sel,None,
External Trigger Sel,None,


Date,01/08/2018,
Time,17:27:26,
Y_Unit_Label,Hz,ratio,rad,
X_Dimension,Time,Time,Time,
***End_Of_Header***,
,,,Chan-22,Chan-22,Chan-22,
X_Value,AO_sampling_rate,Frequency[Hz],Magnitude[ratio],Phase_Shift[rad],Impedance[Ohms],TimeStamp[Sec],Loop,Comment
,100000,20000.000000,0.682076,-0.006562,682.075966,8,1
,100000,15315.833307,0.682327,-0.006179,682.327402,18,1
,100000,11728.737495,0.682904,-0.005903,682.904468,28,1
,100000,8981.769419,0.683451,-0.005697,683.450965,38,1
,100000,6878.164161,0.684059,-0.005514,684.059013,48,1
,100000,5267.240788,0.684674,-0.005416,684.673600,58,1
,100000,4033.609095,0.685312,-0.005289,685.312439,68,1
,100000,3088.904226,0.685918,-0.005175,685.918398,78,1
,100000,2365.457112,0.686527,-0.005079,686.526692,88,1
,100000,1811.447341,0.687129,-0.004978,687.128629,98,1
,100000,1387.191276,0.687731,-0.004892,687.730705,108,1
,100000,1062.299517,0.688326,-0.004817,688.326150,118,1
,100000,813.500116,0.688888,-0.004750,688.888085,128,1
,100000,622.971609,0.689441,-0.004698,689.441495,138,1
,100000,477.066466,0.689995,-0.004659,689.995495,148,1
,100000,365.333523,0.690537,-0.004634,690.536889,158,1
,100000,279.769367,0.691077,-0.004627,691.077039,168,1
,100000,214.245050,0.691630,-0.004632,691.629529,178,1
,100000,164.067073,0.692175,-0.004653,692.174670,188,1
,100000,125.641197,0.692726,-0.004691,692.726278,198,1
,100000,96.214982,0.693298,-0.004738,693.297920,208,1
,100000,73.680631,0.693858,-0.004804,693.858162,218,1
,100000,56.424013,0.694430,-0.004884,694.429844,228,1
,100000,43.209039,0.695002,-0.004978,695.002162,238,1
,100000,33.089122,0.695592,-0.005090,695.592253,248,1
,100000,25.339374,0.696206,-0.005218,696.206269,258,1
,100000,19.404681,0.696845,-0.005362,696.844675,268,1
,100000,14.859943,0.697491,-0.005526,697.491291,278,1
,100000,11.379621,0.698160,-0.005709,698.160418,288,1
,100000,8.714419,0.698862,-0.005911,698.861563,298,1
,100000,6.673429,0.699579,-0.006136,699.579250,308,1
,100000,5.110456,0.700321,-0.006382,700.321318,318,1
,100000,3.913545,0.701101,-0.006651,701.101431,328,1
,100000,2.996960,0.701910,-0.006944,701.909809,338,1
,100000,2.295047,0.702756,-0.007257,702.756220,348,1
,100000,1.757528,0.703650,-0.007593,703.649961,358,1
,100000,1.345900,0.704579,-0.007948,704.579178,368,1
,100000,1.030679,0.705547,-0.008322,705.547215,379,1
,100000,0.789286,0.706599,-0.008710,706.599467,391,1
