OE PSIP Measurement,
PSIP_Version,1.0.1,
Seperator,Comma,
Operator,psip_user,
Description,O&E PSIP Measurement File.
Date,04/08/2018,
Time,16:02:09,
Instance,02
***End_Of_Header***,
User_Comment,comment,
Current Resistor[Ohms],1000.000000,
Stimulus Channel Num,2,
Response Channel Nums,22,
Frequency Sweep(in Hz),Start,20000.000000,Stop,0.001000,
Number of Steps,64,
Amplitude(Volts),5.000000,
Settle Time(Secs),1.000000,Cycle,1,
Integration Time(Secs),5.000000,Cycle,5,
Master/Slave Sel,None,
External Trigger Sel,None,


Date,04/08/2018,
Time,16:02:09,
Y_Unit_Label,Hz,ratio,rad,
X_Dimension,Time,Time,Time,
***End_Of_Header***,
,,,Chan-22,Chan-22,Chan-22,
X_Value,AO_sampling_rate,Frequency[Hz],Magnitude[ratio],Phase_Shift[rad],Impedance[Ohms],TimeStamp[Sec],Loop,Comment
,100000,20000.000000,0.335368,0.005147,335.367603,8,1
,100000,15315.833307,0.335530,0.001604,335.529927,18,1
,100000,11728.737495,0.335805,-0.000262,335.805087,28,1
,100000,8981.769419,0.336137,-0.001905,336.136553,38,1
,100000,6878.164161,0.336544,-0.003041,336.544422,48,1
,100000,5267.240788,0.336938,-0.003771,336.937629,58,1
,100000,4033.609095,0.337335,-0.004293,337.334816,68,1
,100000,3088.904226,0.337736,-0.004546,337.735797,78,1
,100000,2365.457112,0.338080,-0.004595,338.080053,88,1
,100000,1811.447341,0.338407,-0.004562,338.407453,98,1
,100000,1387.191276,0.338719,-0.004432,338.719479,108,1
,100000,1062.299517,0.338965,-0.004230,338.964922,118,1
,100000,813.500116,0.339202,-0.004037,339.202258,128,1
,100000,622.971609,0.339433,-0.003836,339.433301,138,1
,100000,477.066466,0.339607,-0.003633,339.607233,148,1
,100000,365.333523,0.339784,-0.003456,339.784341,158,1
,100000,279.769367,0.340011,-0.003466,340.010805,168,1
,100000,214.245050,0.340090,-0.003307,340.090163,178,1
,100000,164.067073,0.340251,-0.002911,340.251137,188,1
,100000,125.641197,0.340440,-0.002929,340.439642,197,1
,100000,96.214982,0.340604,-0.003068,340.604003,207,1
,100000,73.680631,0.340679,-0.002924,340.678842,218,1
,100000,56.424013,0.340826,-0.002922,340.826446,228,1
,100000,43.209039,0.340940,-0.002770,340.940279,238,1
