OE PSIP Measurement,
PSIP_Version,1.0.1,
Seperator,Comma,
Operator,psip_user,
Description,O&E PSIP Measurement File.
Date,25/07/2018,
Time,10:41:45,
Instance,00
***End_Of_Header***,
User_Comment,comment,
Current Resistor[Ohms],1000.000000,
Stimulus Channel Num,1,
Response Channel Nums,1,
Frequency Sweep(in Hz),Start,20000.000000,Stop,0.001000,
Number of Steps,64,
Amplitude(Volts),5.000000,
Settle Time(Secs),1.000000,Cycle,1,
Integration Time(Secs),5.000000,Cycle,5,
Master/Slave Sel,None,
External Trigger Sel,None,


Date,25/07/2018,
Time,10:41:45,
Y_Unit_Label,Hz,ratio,rad,
X_Dimension,Time,Time,Time,
***End_Of_Header***,
,,,Chan-1,Chan-1,Chan-1,
X_Value,AO_sampling_rate,Frequency[Hz],Magnitude[ratio],Phase_Shift[rad],Impedance[Ohms],TimeStamp[Sec],Loop,Comment
,100000,20000.000000,0.687241,0.000223,687.241099,8,1
,100000,15315.833307,0.686502,0.000023,686.502040,18,1
,100000,11728.737495,0.686109,-0.000189,686.108612,28,1
,100000,8981.769419,0.686002,-0.000500,686.002325,38,1
,100000,6878.164161,0.685984,-0.000944,685.983659,48,1
,100000,5267.240788,0.686113,-0.001409,686.112923,58,1
,100000,4033.609095,0.686402,-0.001817,686.401616,68,1
,100000,3088.904226,0.686709,-0.002191,686.709282,78,1
,100000,2365.457112,0.687077,-0.002503,687.077094,88,1
,100000,1811.447341,0.687502,-0.002739,687.502237,98,1
,100000,1387.191276,0.687934,-0.002938,687.933833,108,1
,100000,1062.299517,0.688368,-0.003087,688.367822,118,1
,100000,813.500116,0.688830,-0.003192,688.830451,128,1
,100000,622.971609,0.689284,-0.003281,689.284243,138,1
,100000,477.066466,0.689727,-0.003349,689.727195,148,1
,100000,365.333523,0.690182,-0.003394,690.182177,158,1
,100000,279.769367,0.690656,-0.003428,690.656474,168,1
,100000,214.245050,0.691095,-0.003448,691.094575,178,1
,100000,164.067073,0.691542,-0.003461,691.541952,188,1
,100000,125.641197,0.692012,-0.003464,692.011706,198,1
,100000,96.214982,0.692452,-0.003460,692.452301,208,1
,100000,73.680631,0.692900,-0.003448,692.900006,218,1
,100000,56.424013,0.693375,-0.003424,693.375386,228,1
,100000,43.209039,0.693821,-0.003399,693.820923,238,1
,100000,33.089122,0.694256,-0.003370,694.256244,248,1
,100000,25.339374,0.694710,-0.003336,694.709503,258,1
,100000,19.404681,0.695141,-0.003298,695.141467,268,1
